-239.0000E-06,+138.5990250E-03,+37.8915326E-03
-238.7500E-06,+145.7951530E-03,+38.6071525E-03
-238.5000E-06,+147.7041450E-03,+39.2864655E-03
-238.2500E-06,+153.6946751E-03,+40.1449304E-03
-238.0000E-06,+161.7548407E-03,+40.7397898E-03
-237.7500E-06,+169.8952508E-03,+40.9830217E-03
-237.5000E-06,+178.3588003E-03,+41.4613837E-03
-237.2500E-06,+188.5891965E-03,+41.7046001E-03
-237.0000E-06,+195.6446457E-03,+42.2674465E-03
-236.7500E-06,+205.4930891E-03,+42.9729915E-03
-236.5000E-06,+213.7550624E-03,+43.4252373E-03
-236.2500E-06,+223.4837179E-03,+43.6022076E-03
-236.0000E-06,+234.8212780E-03,+43.6845875E-03
-235.7500E-06,+245.4535916E-03,+44.0061446E-03
-235.5000E-06,+256.1276869E-03,+44.3035434E-03
-235.2500E-06,+266.4184402E-03,+44.6354379E-03
-235.0000E-06,+274.7406162E-03,+45.2804637E-03
-234.7500E-06,+283.5660767E-03,+45.5800365E-03
-234.5000E-06,+293.2130210E-03,+45.3266757E-03
-234.2500E-06,+306.1780611E-03,+45.2684617E-03
-234.0000E-06,+313.1720727E-03,+45.3830553E-03
-233.7500E-06,+320.4685643E-03,+45.6723833E-03
-233.5000E-06,+326.8199247E-03,+45.9558609E-03
-233.2500E-06,+333.0514972E-03,+46.4803809E-03
-233.0000E-06,+338.3379386E-03,+46.2473398E-03
-232.7500E-06,+346.0176179E-03,+45.9919362E-03
-232.5000E-06,+349.0111077E-03,+45.9740607E-03
-232.2500E-06,+354.3779480E-03,+46.0020498E-03
-232.0000E-06,+358.2372506E-03,+46.1628090E-03
-231.7500E-06,+360.9499231E-03,+46.5348026E-03
-231.5000E-06,+364.6714799E-03,+46.3177410E-03
-231.2500E-06,+367.8041820E-03,+46.1348276E-03
-231.0000E-06,+368.9484966E-03,+46.1871371E-03
-230.7500E-06,+372.0061256E-03,+45.9016167E-03
-230.5000E-06,+370.5581731E-03,+46.0603872E-03
-230.2500E-06,+370.2179249E-03,+46.1207134E-03
-230.0000E-06,+372.6270367E-03,+46.3056387E-03
-229.7500E-06,+369.7943448E-03,+46.2773486E-03
-229.5000E-06,+369.9948404E-03,+45.7627491E-03
-229.2500E-06,+367.7234743E-03,+45.5257923E-03
-229.0000E-06,+366.6779796E-03,+45.7928968E-03
-228.7500E-06,+367.5020879E-03,+45.8934765E-03
-228.5000E-06,+364.5287943E-03,+46.0323287E-03
-228.2500E-06,+364.4658129E-03,+45.7951171E-03
-228.0000E-06,+359.0389243E-03,+45.4089167E-03
-227.7500E-06,+358.3772348E-03,+45.4029119E-03
-227.5000E-06,+355.2404418E-03,+45.3005364E-03
-227.2500E-06,+353.5129070E-03,+45.2361864E-03
-227.0000E-06,+349.8118551E-03,+45.3148050E-03
-226.7500E-06,+345.8936620E-03,+45.5819712E-03
-226.5000E-06,+344.1469344E-03,+45.2341745E-03
-226.2500E-06,+339.0597536E-03,+44.7475950E-03
-226.0000E-06,+338.1957160E-03,+44.6994406E-03
-225.7500E-06,+334.1558053E-03,+44.6435473E-03
-225.5000E-06,+330.6571015E-03,+44.8604237E-03
-225.2500E-06,+325.1717854E-03,+45.0893561E-03
-225.0000E-06,+322.0756936E-03,+45.2800623E-03
-224.7500E-06,+320.4883745E-03,+44.5929641E-03
-224.5000E-06,+315.1592252E-03,+44.1749360E-03
-224.2500E-06,+311.9842782E-03,+43.9760047E-03
-224.0000E-06,+309.3319628E-03,+44.2515427E-03
-223.7500E-06,+304.2864095E-03,+44.2453526E-03
-223.5000E-06,+299.8837388E-03,+44.4764436E-03
-223.2500E-06,+295.8853783E-03,+44.0924249E-03
-223.0000E-06,+293.5731567E-03,+43.7485053E-03
-222.7500E-06,+290.3567367E-03,+43.5536286E-03
-222.5000E-06,+285.8934002E-03,+43.4514538E-03
-222.2500E-06,+281.6143767E-03,+43.3690430E-03
-222.0000E-06,+274.7587284E-03,+43.6886422E-03
-221.7500E-06,+270.4367653E-03,+43.6644531E-03
-221.5000E-06,+268.6894203E-03,+43.3326898E-03
-221.2500E-06,+264.5871456E-03,+42.9887934E-03
-221.0000E-06,+261.7913727E-03,+42.8241107E-03
-220.7500E-06,+257.1108177E-03,+42.7458626E-03
-220.5000E-06,+250.5978876E-03,+42.9307878E-03
-220.2500E-06,+246.2755386E-03,+43.0694084E-03
-220.0000E-06,+242.9812668E-03,+42.6471867E-03
-219.7500E-06,+238.6979981E-03,+42.4522483E-03
-219.5000E-06,+233.9140693E-03,+42.2373606E-03
-219.2500E-06,+231.4625583E-03,+42.0643833E-03
-219.0000E-06,+225.6113948E-03,+42.1810428E-03
-218.7500E-06,+222.0733019E-03,+42.1648472E-03
-218.5000E-06,+217.9758900E-03,+42.0483807E-03
-218.2500E-06,+212.6461231E-03,+41.5437019E-03
-218.0000E-06,+210.5599964E-03,+41.1797636E-03
-217.7500E-06,+204.4466681E-03,+41.2044004E-03
-217.5000E-06,+199.7636432E-03,+41.0694486E-03
-217.2500E-06,+195.8838356E-03,+41.3526637E-03
-217.0000E-06,+192.8703812E-03,+41.1981332E-03
-216.7500E-06,+187.2393692E-03,+41.1738900E-03
-216.5000E-06,+183.6643573E-03,+40.5347764E-03
-216.2500E-06,+180.1660394E-03,+40.3153478E-03
-216.0000E-06,+174.5977773E-03,+40.4042498E-03
-215.7500E-06,+171.3628591E-03,+40.5025320E-03
-215.5000E-06,+168.1480601E-03,+40.1627906E-03
-215.2500E-06,+160.4854895E-03,+40.0302983E-03
-215.0000E-06,+158.9599940E-03,+39.6622436E-03
-214.7500E-06,+153.7342957E-03,+39.5177803E-03
-214.5000E-06,+149.4939665E-03,+39.5156835E-03
-214.2500E-06,+145.3903797E-03,+39.4375126E-03
-214.0000E-06,+141.7722738E-03,+39.4493524E-03
-213.7500E-06,+139.4638344E-03,+39.2100672E-03
-213.5000E-06,+133.8530958E-03,+38.9385298E-03
-213.2500E-06,+130.8603779E-03,+38.6231319E-03
-213.0000E-06,+125.4136018E-03,+38.5790476E-03
-212.7500E-06,+121.6543540E-03,+38.5889605E-03
-212.5000E-06,+116.0449276E-03,+38.5467491E-03
-212.2500E-06,+113.2934836E-03,+38.2372943E-03
-212.0000E-06,+108.3263224E-03,+37.9394787E-03
-211.7500E-06,+105.5141354E-03,+37.6621371E-03
-211.5000E-06,+102.6593948E-03,+37.4733810E-03
-211.2500E-06,+96.7484145E-03,+37.3304279E-03
-211.0000E-06,+93.2681316E-03,+37.3786672E-03
-210.7500E-06,+90.6569805E-03,+37.3024774E-03
-210.5000E-06,+85.0886412E-03,+36.8721309E-03
-210.2500E-06,+83.3212543E-03,+36.5183602E-03
-210.0000E-06,+80.1634933E-03,+36.4566396E-03
-209.7500E-06,+77.8911239E-03,+36.2110176E-03
-209.5000E-06,+71.8247488E-03,+35.8997593E-03
-209.2500E-06,+69.7353031E-03,+35.7724228E-03
-209.0000E-06,+64.4071571E-03,+35.5797587E-03
-208.7500E-06,+61.8760190E-03,+35.3606620E-03
-208.5000E-06,+58.4785278E-03,+34.9567944E-03
-208.2500E-06,+56.3257147E-03,+34.9145831E-03
-208.0000E-06,+50.7800416E-03,+34.8160384E-03
-207.7500E-06,+48.7091711E-03,+34.9032526E-03
-207.5000E-06,+45.7940734E-03,+34.3756787E-03
-207.2500E-06,+40.3468342E-03,+33.8695669E-03
-207.0000E-06,+40.1854961E-03,+33.3988974E-03
-206.7500E-06,+38.4975819E-03,+33.2183125E-03
-206.5000E-06,+36.7466862E-03,+32.9672183E-03
-206.2500E-06,+31.1201510E-03,+32.8682954E-03
-206.0000E-06,+26.9979117E-03,+33.0191573E-03
-205.7500E-06,+25.0693410E-03,+32.4278200E-03
-205.5000E-06,+23.3004875E-03,+31.9660009E-03
-205.2500E-06,+22.8018343E-03,+31.8326750E-03
-205.0000E-06,+17.4551130E-03,+31.6323338E-03
-204.7500E-06,+15.5020237E-03,+31.6499778E-03
-204.5000E-06,+12.7074858E-03,+31.4290390E-03
-204.2500E-06,+11.4411449E-03,+30.8337242E-03
-204.0000E-06,+12.4668293E-03,+30.5850432E-03
-203.7500E-06,+11.7248181E-03,+30.4160280E-03
-203.5000E-06,+8.7327177E-03,+30.3055895E-03
-203.2500E-06,+8.8067873E-03,+30.0665667E-03
-203.0000E-06,+6.1144655E-03,+30.1283568E-03
-202.7500E-06,+5.9956038E-03,+30.0280858E-03
-202.5000E-06,+6.8002105E-03,+29.5413597E-03
-202.2500E-06,+8.2273492E-03,+29.2222314E-03
-202.0000E-06,+4.2681461E-03,+29.2283211E-03
-201.7500E-06,+4.3053739E-03,+29.2564028E-03
-201.5000E-06,+43.4592E-06,+29.1015095E-03
-201.2500E-06,+567.8661E-06,+29.0390170E-03
-201.0000E-06,+42.2243E-06,+28.7696690E-03
-200.7500E-06,+3.2412267E-03,+28.5486839E-03
-200.5000E-06,+647.6475E-06,+28.4481197E-03
-200.2500E-06,-1.7041174E-03,+28.4884426E-03
-200.0000E-06,-3.5508998E-03,+28.3456052E-03
-199.7500E-06,-4.3975971E-03,+28.3721073E-03
-199.5000E-06,-5.0596725E-03,+28.0442829E-03
-199.2500E-06,-4.5785139E-03,+27.7823497E-03
-199.0000E-06,-4.5992505E-03,+27.4594213E-03
-198.7500E-06,-5.8624267E-03,+27.3205383E-03
-198.5000E-06,-7.6137083E-03,+27.2402629E-03
-198.2500E-06,-8.0747478E-03,+27.0750553E-03
-198.0000E-06,-9.1375057E-03,+26.9247492E-03
-197.7500E-06,-9.8027458E-03,+26.8038884E-03
-197.5000E-06,-10.1840039E-03,+26.2954096E-03
-197.2500E-06,-10.2060525E-03,+26.1087349E-03
-197.0000E-06,-14.0640430E-03,+26.2773179E-03
-196.7500E-06,-15.0308369E-03,+25.8755703E-03
-196.5000E-06,-18.3876269E-03,+25.8452219E-03
-196.2500E-06,-17.3203151E-03,+25.4210346E-03
-196.0000E-06,-18.2878037E-03,+25.0749719E-03
-195.7500E-06,-18.2663725E-03,+24.6271976E-03
-195.5000E-06,-21.3839726E-03,+24.4200951E-03
-195.2500E-06,-23.0918515E-03,+24.4628467E-03
-195.0000E-06,-26.7675357E-03,+23.9839136E-03
-194.7500E-06,-28.0331820E-03,+23.5435076E-03
-194.5000E-06,-28.3984119E-03,+22.8665306E-03
-194.2500E-06,-28.6597277E-03,+22.1505403E-03
-194.0000E-06,-28.5155755E-03,+21.7045154E-03
-193.7500E-06,-32.6999472E-03,+21.4611600E-03
-193.5000E-06,-35.3144173E-03,+21.1359496E-03
-193.2500E-06,-39.7552420E-03,+20.3972109E-03
-193.0000E-06,-37.7444971E-03,+19.7485241E-03
-192.7500E-06,-36.4517079E-03,+18.8985544E-03
-192.5000E-06,-39.2269758E-03,+18.4560593E-03
-192.2500E-06,-39.8162938E-03,+17.7344500E-03
-192.0000E-06,-40.1759663E-03,+17.1635945E-03
-191.7500E-06,-43.6131553E-03,+16.5564862E-03
-191.5000E-06,-44.8199110E-03,+16.3137021E-03
-191.2500E-06,-44.0502937E-03,+15.4304922E-03
-191.0000E-06,-43.1464812E-03,+14.4747253E-03
-190.7500E-06,-42.2865345E-03,+13.9616515E-03
-190.5000E-06,-43.9793886E-03,+13.5295633E-03
-190.2500E-06,-47.4136445E-03,+12.9163498E-03
-190.0000E-06,-47.8752244E-03,+12.2748461E-03
-189.7500E-06,-47.2707273E-03,+11.7687574E-03
-189.5000E-06,-48.3687833E-03,+10.9242368E-03
-189.2500E-06,-45.6269876E-03,+9.9979770E-03
-189.0000E-06,-47.7151984E-03,+9.5093084E-03
-188.7500E-06,-48.2757524E-03,+8.9986788E-03
-188.5000E-06,-51.2529053E-03,+8.3277762E-03
-188.2500E-06,-51.3279784E-03,+7.4747526E-03
-188.0000E-06,-48.2757524E-03,+6.8274371E-03
-187.7500E-06,-47.9355814E-03,+6.0438988E-03
-187.5000E-06,-50.7898589E-03,+5.6317598E-03
-187.2500E-06,-52.7434886E-03,+4.9127799E-03
-187.0000E-06,-55.1509023E-03,+4.1566904E-03
-186.7500E-06,-53.8250533E-03,+3.4714189E-03
-186.5000E-06,-54.4450382E-03,+2.6728016E-03
-186.2500E-06,-53.0009451E-03,+1.6822380E-03
-186.0000E-06,-52.8401472E-03,+1.2478291E-03
-185.7500E-06,-54.8679237E-03,+562.7969E-06
-185.5000E-06,-56.5957673E-03,-68.4389E-06
-185.2500E-06,-58.6701111E-03,-755.8767E-06
-185.0000E-06,-58.9314269E-03,-1.3032531E-03
-184.7500E-06,-57.4423873E-03,-2.1914567E-03
-184.5000E-06,-56.2749434E-03,-3.1699488E-03
-184.2500E-06,-58.2866146E-03,-3.9036990E-03
-184.0000E-06,-63.2313412E-03,-4.4203643E-03
-183.7500E-06,-62.8486166E-03,-4.9507734E-03
-183.5000E-06,-64.4734723E-03,-5.6240584E-03
-183.2500E-06,-62.7070887E-03,-6.5066353E-03
-183.0000E-06,-60.7909185E-03,-7.2198728E-03
-182.7500E-06,-59.4081086E-03,-7.9356162E-03
-182.5000E-06,-63.1517914E-03,-8.6590675E-03
-182.2500E-06,-67.4089205E-03,-9.2886310E-03
-182.0000E-06,-68.5630377E-03,-10.0406426E-03
-181.7500E-06,-68.3938266E-03,-10.6474268E-03
-181.5000E-06,-67.6450230E-03,-11.5537066E-03
-181.2500E-06,-63.8570379E-03,-12.1571462E-03
-181.0000E-06,-66.0227917E-03,-13.0373793E-03
-180.7500E-06,-70.4089711E-03,-13.5682900E-03
-180.5000E-06,-73.6199109E-03,-14.3000360E-03
-180.2500E-06,-72.3963552E-03,-14.9472743E-03
-180.0000E-06,-70.2806155E-03,-15.8656101E-03
-179.7500E-06,-69.4232160E-03,-16.7840308E-03
-179.5000E-06,-69.4407107E-03,-17.3207148E-03
-179.2500E-06,-73.1479375E-03,-17.9718843E-03
-179.0000E-06,-76.9810234E-03,-18.6357273E-03
-178.7500E-06,-75.8152004E-03,-19.4234052E-03
-178.5000E-06,-76.6925646E-03,-20.1952657E-03
-178.2500E-06,-74.1504155E-03,-21.0594113E-03
-178.0000E-06,-74.9482298E-03,-21.7271932E-03
-177.7500E-06,-78.3067951E-03,-22.0897653E-03
-177.5000E-06,-80.8412522E-03,-23.2119979E-03
-177.2500E-06,-82.9956090E-03,-23.6408574E-03
-177.0000E-06,-84.8952615E-03,-24.2078743E-03
-176.7500E-06,-83.9670076E-03,-25.2784200E-03
-176.5000E-06,-81.9824794E-03,-25.9681399E-03
-176.2500E-06,-83.8545523E-03,-26.8106254E-03
-176.0000E-06,-88.9792696E-03,-27.3933593E-03
-175.7500E-06,-92.2182014E-03,-28.0100795E-03
-175.5000E-06,-93.6809470E-03,-28.7523404E-03
-175.2500E-06,-95.0761838E-03,-29.4254324E-03
-175.0000E-06,-93.0030750E-03,-30.0968831E-03
-174.7500E-06,-94.6915295E-03,-30.7602012E-03
-174.5000E-06,-99.8746742E-03,-31.4280988E-03
-174.2500E-06,-104.6011019E-03,-32.0846403E-03
-174.0000E-06,-106.3325731E-03,-32.6592340E-03
-173.7500E-06,-111.9981114E-03,-33.3337308E-03
-173.5000E-06,-109.6243750E-03,-34.1688762E-03
-173.2500E-06,-112.3322619E-03,-34.4061572E-03
-173.0000E-06,-113.9651449E-03,-35.2889502E-03
-172.7500E-06,-121.8292145E-03,-35.8375050E-03
-172.5000E-06,-128.8797238E-03,-36.3674895E-03
-172.2500E-06,-135.7291972E-03,-37.0310932E-03
-172.0000E-06,-135.9187589E-03,-37.4915874E-03
-171.7500E-06,-140.8557669E-03,-37.8233429E-03
-171.5000E-06,-144.3992628E-03,-38.4788141E-03
-171.2500E-06,-150.7931769E-03,-38.8298937E-03
-171.0000E-06,-161.5518392E-03,-39.5097779E-03
-170.7500E-06,-169.1621307E-03,-40.0835766E-03
-170.5000E-06,-176.1590753E-03,-40.3917990E-03
-170.2500E-06,-180.9199520E-03,-40.8927937E-03
-170.0000E-06,-187.6806397E-03,-41.0004485E-03
-169.7500E-06,-194.7922780E-03,-41.4637495E-03
-169.5000E-06,-206.2525591E-03,-41.9036538E-03
-169.2500E-06,-219.1129132E-03,-42.2052617E-03
-169.0000E-06,-226.4094048E-03,-42.7190352E-03
-168.7500E-06,-233.2033838E-03,-42.9607414E-03
-168.5000E-06,-242.2717391E-03,-43.3759189E-03
-168.2500E-06,-247.4999075E-03,-43.2119977E-03
-168.0000E-06,-256.9290931E-03,-43.4632540E-03
-167.7500E-06,-270.6979680E-03,-43.6963182E-03
-167.5000E-06,-281.5431005E-03,-44.1363151E-03
-167.2500E-06,-288.4767549E-03,-44.0747180E-03
-167.0000E-06,-291.4325538E-03,-44.3499936E-03
-166.7500E-06,-298.2476552E-03,-44.2923200E-03
-166.5000E-06,-304.5241742E-03,-44.4462717E-03
-166.2500E-06,-314.6125793E-03,-44.4884830E-03
-166.0000E-06,-326.8053006E-03,-44.6449560E-03
-165.7500E-06,-330.2677801E-03,-44.6355294E-03
-165.5000E-06,-333.6245702E-03,-44.6927786E-03
-165.2500E-06,-335.5223967E-03,-44.7195354E-03
-165.0000E-06,-339.8356377E-03,-44.7795220E-03
-164.7500E-06,-345.7631864E-03,-44.8538929E-03
-164.5000E-06,-352.7856531E-03,-44.9643391E-03
-164.2500E-06,-358.3873609E-03,-45.0394511E-03
-164.0000E-06,-359.3119871E-03,-44.9669840E-03
-163.7500E-06,-358.2212372E-03,-44.8001504E-03
-163.5000E-06,-357.7864916E-03,-44.8523055E-03
-163.2500E-06,-359.7976224E-03,-44.8738807E-03
-163.0000E-06,-366.3493241E-03,-44.9077280E-03
-162.7500E-06,-372.8173850E-03,-45.1229090E-03
-162.5000E-06,-371.8927588E-03,-44.9208646E-03
-162.2500E-06,-368.8787641E-03,-44.9628598E-03
-162.0000E-06,-366.0234060E-03,-44.5800812E-03
-161.7500E-06,-363.5466816E-03,-44.6955238E-03
-161.5000E-06,-368.5147691E-03,-44.7064914E-03
-161.2500E-06,-372.8027462E-03,-44.7291472E-03
-161.0000E-06,-371.9150391E-03,-44.6317526E-03
-160.7500E-06,-367.9921375E-03,-44.5806215E-03
-160.5000E-06,-365.2215780E-03,-44.4319877E-03
-160.2500E-06,-363.6336414E-03,-44.5247822E-03
-160.0000E-06,-361.6470292E-03,-44.4884907E-03
-159.7500E-06,-364.2344335E-03,-44.6205971E-03
-159.5000E-06,-366.3248826E-03,-44.2879334E-03
-159.2500E-06,-362.6978232E-03,-44.3638685E-03
-159.0000E-06,-357.2717836E-03,-44.4324353E-03
-158.7500E-06,-353.2037530E-03,-43.9457787E-03
-158.5000E-06,-351.9094201E-03,-44.0266330E-03
-158.2500E-06,-351.3678273E-03,-43.9155153E-03
-158.0000E-06,-354.9422989E-03,-43.9411915E-03
-157.7500E-06,-348.8920292E-03,-43.8633679E-03
-157.5000E-06,-344.4486573E-03,-43.7343823E-03
-157.2500E-06,-339.2305232E-03,-43.6319836E-03
-157.0000E-06,-334.9146578E-03,-43.7387457E-03
-156.7500E-06,-333.3789738E-03,-43.3465559E-03
-156.5000E-06,-332.4400175E-03,-43.5053496E-03
-156.2500E-06,-334.6986478E-03,-43.2622489E-03
-156.0000E-06,-328.8362417E-03,-43.2595424E-03
-155.7500E-06,-323.9247292E-03,-43.3261050E-03
-155.5000E-06,-316.8574971E-03,-42.9540110E-03
-155.2500E-06,-312.2332083E-03,-42.9519991E-03
-155.0000E-06,-311.8856275E-03,-43.0109927E-03
-154.7500E-06,-310.5660306E-03,-42.8644943E-03
-154.5000E-06,-310.1734527E-03,-42.6947071E-03
-154.2500E-06,-302.6866275E-03,-42.5503364E-03
-154.0000E-06,-296.9875664E-03,-42.4802209E-03
-153.7500E-06,-292.0924680E-03,-42.4281970E-03
-153.5000E-06,-289.4664465E-03,-42.4612956E-03
-153.2500E-06,-289.9428967E-03,-42.1650005E-03
-153.0000E-06,-288.4767549E-03,-42.3538260E-03
-152.7500E-06,-280.9141620E-03,-42.1398002E-03
-152.5000E-06,-277.4214786E-03,-42.0162586E-03
-152.2500E-06,-270.5599642E-03,-42.0726614E-03
-152.0000E-06,-267.7969689E-03,-41.8835965E-03
-151.7500E-06,-264.2227288E-03,-41.6480573E-03
-151.5000E-06,-264.4128043E-03,-41.8922462E-03
-151.2500E-06,-259.7281584E-03,-41.6839937E-03
-151.0000E-06,-251.8298713E-03,-41.6362406E-03
-150.7500E-06,-247.3060233E-03,-41.2504338E-03
-150.5000E-06,-244.5961296E-03,-41.1338515E-03
-150.2500E-06,-240.6564280E-03,-41.0920106E-03
-150.0000E-06,-237.7205166E-03,-41.0010659E-03
-149.7500E-06,-236.2154489E-03,-40.8236866E-03
-149.5000E-06,-230.6878108E-03,-40.6651399E-03
-149.2500E-06,-222.8198047E-03,-40.5944146E-03
-149.0000E-06,-219.9025723E-03,-40.4161426E-03
-148.7500E-06,-217.2217247E-03,-40.3076002E-03
-148.5000E-06,-215.4843100E-03,-40.2407674E-03
-148.2500E-06,-211.2669558E-03,-40.3033294E-03
-148.0000E-06,-207.5433149E-03,-40.0601130E-03
-147.7500E-06,-199.7518750E-03,-39.7509438E-03
-147.5000E-06,-194.2066650E-03,-39.7746852E-03
-147.2500E-06,-192.8624723E-03,-39.8101044E-03
-147.0000E-06,-190.1087127E-03,-39.4934048E-03
-146.7500E-06,-189.7118124E-03,-39.2923997E-03
-146.5000E-06,-182.5407168E-03,-39.2804673E-03
-146.2500E-06,-178.0270573E-03,-39.1410053E-03
-146.0000E-06,-170.7733509E-03,-38.9348677E-03
-145.7500E-06,-167.5897591E-03,-38.9187879E-03
-145.5000E-06,-165.9966511E-03,-38.6012006E-03
-145.2500E-06,-162.3084892E-03,-38.5423923E-03
-145.0000E-06,-158.7228257E-03,-38.2563162E-03
-144.7500E-06,-154.3059021E-03,-38.3842470E-03
-144.5000E-06,-149.0557623E-03,-38.1401198E-03
-144.2500E-06,-143.6072109E-03,-37.9210231E-03
-144.0000E-06,-139.1610603E-03,-37.7509530E-03
-143.7500E-06,-137.7164268E-03,-37.5846443E-03
-143.5000E-06,-134.8940778E-03,-37.4912632E-03
-143.2500E-06,-132.5383764E-03,-37.2823495E-03
-143.0000E-06,-125.6626863E-03,-37.2058355E-03
-142.7500E-06,-118.8097395E-03,-37.0769270E-03
-142.5000E-06,-114.2000896E-03,-36.8504542E-03
-142.2500E-06,-110.1062282E-03,-36.6269401E-03
-142.0000E-06,-105.2058039E-03,-36.1827187E-03
-141.7500E-06,-108.6322134E-03,-36.0509956E-03
-141.5000E-06,-102.9866398E-03,-36.3275757E-03
-141.2500E-06,-96.1122618E-03,-35.9353473E-03
-141.0000E-06,-91.5065484E-03,-35.7762834E-03
-140.7500E-06,-87.9326943E-03,-35.5530317E-03
-140.5000E-06,-84.9591691E-03,-35.3611472E-03
-140.2500E-06,-81.1775639E-03,-35.0951438E-03
-140.0000E-06,-79.8308241E-03,-34.9308624E-03
-139.7500E-06,-73.2364916E-03,-34.7920334E-03
-139.5000E-06,-70.6704413E-03,-34.6692842E-03
-139.2500E-06,-66.4895430E-03,-34.4621123E-03
-139.0000E-06,-60.4671616E-03,-34.0718881E-03
-138.7500E-06,-58.1140073E-03,-33.8751770E-03
-138.5000E-06,-58.0390886E-03,-33.6319606E-03
-138.2500E-06,-54.2712225E-03,-33.4649881E-03
-138.0000E-06,-48.1295162E-03,-33.2266214E-03
-137.7500E-06,-43.7413565E-03,-33.0530652E-03
-137.5000E-06,-40.7408428E-03,-32.7595976E-03
-137.2500E-06,-38.3045109E-03,-32.7862849E-03
-137.0000E-06,-35.3941215E-03,-32.2021153E-03
-136.7500E-06,-34.1367077E-03,-32.0801997E-03
-136.5000E-06,-30.7369008E-03,-31.9423946E-03
-136.2500E-06,-26.0562687E-03,-31.5930645E-03
-136.0000E-06,-21.5565534E-03,-31.3613047E-03
-135.7500E-06,-20.3706114E-03,-31.0068316E-03
-135.5000E-06,-18.3735791E-03,-30.8138665E-03
-135.2500E-06,-15.2664763E-03,-30.4355516E-03
-135.0000E-06,-14.0072365E-03,-30.3672086E-03
-134.7500E-06,-11.7431766E-03,-30.1237067E-03
-134.5000E-06,-8.4523782E-03,-29.8704385E-03
-134.2500E-06,-6.6059817E-03,-29.3967795E-03
-134.0000E-06,-7.1888932E-03,-29.2659827E-03
-133.7500E-06,-3.7445259E-03,-29.1616030E-03
-133.5000E-06,-3.4947108E-03,-28.9463835E-03
-133.2500E-06,-2.6231862E-03,-28.8477462E-03
-133.0000E-06,+653.2049E-06,-28.4125758E-03
-132.7500E-06,+1.4170333E-03,-28.5349005E-03
-132.5000E-06,+1.7774005E-03,-28.2569338E-03
-132.2500E-06,+1.7602145E-03,-28.3232648E-03
-132.0000E-06,+2.2525385E-03,-27.9356159E-03
-131.7500E-06,+3.4987604E-03,-27.8157431E-03
-131.5000E-06,+5.5749567E-03,-27.8526185E-03
-131.2500E-06,+4.4880661E-03,-27.7848622E-03
-131.0000E-06,+6.1034544E-03,-27.2292065E-03
-130.7500E-06,+7.5276601E-03,-27.1266921E-03
-130.5000E-06,+7.7198196E-03,-27.1601793E-03
-130.2500E-06,+8.5081666E-03,-26.8621012E-03
-130.0000E-06,+8.1002286E-03,-26.7492417E-03
-129.7500E-06,+10.5829735E-03,-26.9592565E-03
