0.0001375,0.089513621,0.017006006
0.000139063,0.098242868,0.021569449
0.000140625,0.106972114,0.026132891
0.000142188,0.134035432,0.028215177
0.00014375,0.161098749,0.030297464
0.000145313,0.188162067,0.03237975
0.000146875,0.215225384,0.034462036
0.000148438,0.242288702,0.036544323
0.00015,0.269352019,0.038626609
0.000151563,0.296415337,0.040708896
0.000153125,0.323478654,0.042791182
0.000154688,0.350541972,0.044873468
0.00015625,0.377605289,0.046955755
0.000157813,0.353380967,0.046280504
0.000159375,0.329156644,0.045605252
0.000160938,0.304932322,0.044930001
0.0001625,0.280708,0.04425475
0.000164063,0.256483677,0.043579499
0.000165625,0.232259355,0.042904247
0.000167188,0.208035032,0.042228996
0.00016875,0.18381071,0.041553745
0.000170313,0.159586387,0.040878494
0.000171875,0.135362065,0.040203242
0.000173438,0.121326286,0.038617187
0.000175,0.107290506,0.037031132
0.000176563,0.093254727,0.035445077
0.000178125,0.079218948,0.033859021
0.000179688,0.065183168,0.032272966
0.00018125,0.051147389,0.030686911
0.000182813,0.03711161,0.029100856
0.000184375,0.02307583,0.0275148
0.000185938,0.009040051,0.025928745
0.0001875,-0.004995729,0.02434269
0.000189063,-0.009745075,0.020454499
0.000190625,-0.014494422,0.016566308
0.000192188,-0.019243769,0.012678117
0.00019375,-0.023993116,0.008789926
0.000195313,-0.028742463,0.004901735
0.000196875,-0.03349181,0.001013544
0.000198438,-0.038241157,-0.002874647
0.0002,-0.042990504,-0.006762838
0.000201563,-0.047739851,-0.010651028
0.000203125,-0.052489197,-0.014539219
0.000204688,-0.081728193,-0.017504043
0.00020625,-0.110967189,-0.020468868
0.000207813,-0.140206185,-0.023433692
0.000209375,-0.169445181,-0.026398516
0.000210938,-0.198684177,-0.02936334
0.0002125,-0.227923173,-0.032328164
0.000214063,-0.257162169,-0.035292988
0.000215625,-0.286401165,-0.038257812
0.000217188,-0.315640161,-0.041222636
0.00021875,-0.344879157,-0.04418746
0.000220313,-0.335831518,-0.043889093
0.000221875,-0.32678388,-0.043590727
0.000223438,-0.317736241,-0.04329236
0.000225,-0.308688603,-0.042993993
0.000226563,-0.299640964,-0.042695626
0.000228125,-0.290593326,-0.042397259
0.000229687,-0.281545687,-0.042098892
0.00023125,-0.272498049,-0.041800526
0.000232812,-0.26345041,-0.041502159
0.000234375,-0.254402772,-0.041203792
0.000235937,-0.231850007,-0.040126531
0.0002375,-0.209297243,-0.039049269
0.000239062,-0.186744478,-0.037972008
0.000240625,-0.164191714,-0.036894747
0.000242187,-0.141638949,-0.035817485
0.00024375,-0.119086185,-0.034740224
0.000245312,-0.09653342,-0.033662963
0.000246875,-0.073980655,-0.032585702
0.000248437,-0.051427891,-0.03150844
0.00025,-0.028875126,-0.030431179
0.000251562,-0.021499046,-0.027485199
0.000253125,-0.014122965,-0.024539219
0.000254687,-0.006746884,-0.021593239
0.00025625,0.000629196,-0.01864726
0.000257812,0.008005277,-0.01570128
0.000259375,0.015381358,-0.0127553
0.000260937,0.022757438,-0.00980932
0.0002625,0.030133519,-0.00686334
0.000264062,0.0375096,-0.00391736
0.000265625,0.04488568,-0.00097138
0.000267187,0.068712013,0.003491559
0.00026875,0.092538345,0.007954499
0.000270312,0.116364677,0.012417439
0.000271875,0.14019101,0.016880378
0.000273437,0.164017342,0.021343318
0.000275,0.187843675,0.025806258
0.000276562,0.211670007,0.030269197
0.000278125,0.23549634,0.034732137
0.000279687,0.259322672,0.039195077
0.00028125,0.283149005,0.043658016
0.000282812,0.281928502,0.043736534
0.000284375,0.280708,0.043815051
0.000285937,0.279487497,0.043893569
0.0002875,0.278266994,0.043972087
0.000289062,0.277046492,0.044050604
0.000290625,0.275825989,0.044129122
0.000292187,0.274605487,0.044207639
0.00029375,0.273384984,0.044286157
0.000295312,0.272164482,0.044364674
0.000296875,0.270943979,0.044443192
0.000298437,0.248072823,0.043387916
0.0003,0.225201666,0.042332639
0.000301562,0.202330509,0.041277363
0.000303125,0.179459353,0.040222087
0.000304687,0.156588196,0.03916681
0.00030625,0.13371704,0.038111534
0.000307812,0.110845883,0.037056257
0.000309375,0.087974727,0.036000981
0.000310937,0.06510357,0.034945705
0.0003125,0.042232414,0.033890428
0.000314062,0.035280856,0.031374725
0.000315625,0.028329298,0.028859021
0.000317187,0.02137774,0.026343318
0.00031875,0.014426182,0.023827614
0.000320312,0.007474624,0.021311911
0.000321875,0.000523066,0.018796207
0.000323437,-0.006428492,0.016280504
0.000325,-0.01338005,0.0137648
0.000326562,-0.020331608,0.011249097
0.000328125,-0.027283166,0.008733393
0.000329687,-0.041398544,0.004377238
0.00033125,-0.055513921,0.000021082
0.000332812,-0.069629299,-0.004335074
0.000334375,-0.083744676,-0.00869123
0.000335937,-0.097860053,-0.013047385
0.0003375,-0.111975431,-0.017403541
0.000339062,-0.126090808,-0.021759697
0.000340625,-0.140206185,-0.026115852
0.000342187,-0.154321563,-0.030472008
0.00034375,-0.16843694,-0.034828164
0.000345312,-0.188283373,-0.035720124
0.000346875,-0.208129806,-0.036612083
0.000348437,-0.227976238,-0.037504043
0.00035,-0.247822671,-0.038396003
0.000351562,-0.267669104,-0.039287963
0.000353125,-0.287515537,-0.040179923
0.000354687,-0.30736197,-0.041071882
0.00035625,-0.327208403,-0.041963842
0.000357812,-0.347054835,-0.042855802
0.000359375,-0.366901268,-0.043747762
0.000360937,-0.343101468,-0.043110199
0.0003625,-0.319301669,-0.042472636
0.000364062,-0.295501869,-0.041835073
0.000365625,-0.271702069,-0.041197511
0.000367187,-0.247902269,-0.040559948
0.00036875,-0.224102469,-0.039922385
0.000370312,-0.20030267,-0.039284822
0.000371875,-0.17650287,-0.038647259
0.000373437,-0.15270307,-0.038009697
0.000375,-0.12890327,-0.037372134
0.000376562,-0.114336838,-0.035732687
0.000378125,-0.099770405,-0.034093239
0.000379687,-0.085203972,-0.032453792
0.00038125,-0.07063754,-0.030814345
0.000382812,-0.056071107,-0.029174898
0.000384375,-0.041504674,-0.02753545
0.000385937,-0.026938242,-0.025896003
0.0003875,-0.012371809,-0.024256556
0.000389062,0.002194623,-0.022617109
0.000390625,0.016761056,-0.020977662
0.000392187,0.024375931,-0.016530425
0.00039375,0.031990805,-0.012083189
0.000395312,0.03960568,-0.007635953
0.000396875,0.047220555,-0.003188717
0.000398437,0.054835429,0.001258519
0.0004,0.062450304,0.005705755
0.000401562,0.070065178,0.010152991
0.000403125,0.077680053,0.014600228
0.000404687,0.085294928,0.019047464
0.00040625,0.092909802,0.0234947
0.000407812,0.121618145,0.025853368
0.000409375,0.150326488,0.028212036
0.000410937,0.17903483,0.030570705
0.0004125,0.207743173,0.032929373
0.000414062,0.236451516,0.035288041
0.000415625,0.265159858,0.03764671
0.000417187,0.293868201,0.040005378
0.00041875,0.322576544,0.042364046
0.000420312,0.351284886,0.044722715
0.000421875,0.379993229,0.047081383
0.000423437,0.356777148,0.046446961
0.000425,0.333561067,0.045812539
0.000426562,0.310344985,0.045178117
0.000428125,0.287128904,0.044543695
0.000429687,0.263912823,0.043909272
0.00043125,0.240696742,0.04327485
0.000432812,0.217480661,0.042640428
0.000434375,0.19426458,0.042006006
0.000435937,0.171048498,0.041371584
0.0004375,0.147832417,0.040737162
0.000439062,0.132841462,0.039217061
0.000440625,0.117850507,0.037696961
0.000442187,0.102859551,0.03617686
0.00044375,0.087868596,0.03465676
0.000445312,0.072877641,0.033136659
0.000446875,0.057886686,0.031616559
0.000448437,0.04289573,0.030096459
0.00045,0.027904775,0.028576358
0.000451562,0.01291382,0.027056258
0.000453125,-0.002077135,0.025536157
0.000454687,-0.006720352,0.021770454
0.00045625,-0.011363568,0.01800475
0.000457812,-0.016006784,0.014239047
0.000459375,-0.02065,0.010473343
0.000460937,-0.025293217,0.00670764
0.0004625,-0.029936433,0.002941936
0.000464062,-0.034579649,-0.000823767
0.000465625,-0.039222865,-0.004589471
0.000467187,-0.043866082,-0.008355174
0.00046875,-0.048509298,-0.012120878
0.000470312,-0.076686987,-0.015296129
0.000471875,-0.104864677,-0.01847138
0.000473437,-0.133042366,-0.021646631
0.000475,-0.161220055,-0.024821883
0.000476562,-0.189397745,-0.027997134
0.000478125,-0.217575434,-0.031172385
0.000479687,-0.245753123,-0.034347636
0.00048125,-0.273930813,-0.037522887
0.000482812,-0.302108502,-0.040698139
0.000484375,-0.330286192,-0.04387339
0.000485937,-0.323653026,-0.043631556
0.0004875,-0.317019859,-0.043389722
0.000489062,-0.310386693,-0.043147887
0.000490625,-0.303753527,-0.042906053
0.000492187,-0.297120361,-0.042664219
0.00049375,-0.290487195,-0.042422385
0.000495312,-0.283854029,-0.042180551
0.000496875,-0.277220863,-0.041938717
0.000498437,-0.270587697,-0.041696882
0.0005,-0.263954531,-0.041455048
0.000501562,-0.240924179,-0.040415475
0.000503125,-0.217893826,-0.039375903
0.000504687,-0.194863474,-0.03833633
0.00050625,-0.171833121,-0.037296757
0.000507812,-0.148802768,-0.036257184
0.000509375,-0.125772416,-0.035217611
0.000510937,-0.102742063,-0.034178038
0.0005125,-0.079711711,-0.033138465
0.000514062,-0.056681358,-0.032098893
0.000515625,-0.033651006,-0.03105932
0.000517187,-0.026089197,-0.028298641
0.00051875,-0.018527387,-0.025537963
0.000520312,-0.010965578,-0.022777285
0.000521875,-0.003403769,-0.020016606
0.000523437,0.004158041,-0.017255928
0.000525,0.01171985,-0.01449525
0.000526562,0.019281659,-0.011734571
0.000528125,0.026843468,-0.008973893
0.000529687,0.034405278,-0.006213214
0.00053125,0.041967087,-0.003452536
0.000532812,0.064281058,0.001136032
0.000534375,0.086595028,0.005724599
0.000535937,0.108908999,0.010313167
0.0005375,0.131222969,0.014901735
0.000539062,0.15353694,0.019490303
0.000540625,0.175850911,0.024078871
0.000542187,0.198164881,0.028667438
0.00054375,0.220478852,0.033256006
0.000545313,0.242792822,0.037844574
0.000546875,0.265106793,0.042433142
0.000548438,0.267096743,0.042665554
0.00055,0.269086693,0.042897966
0.000551563,0.271076642,0.043130378
0.000553125,0.273066592,0.04336279
0.000554688,0.275056542,0.043595202
0.00055625,0.277046492,0.043827614
0.000557813,0.279036442,0.044060026
0.000559375,0.281026391,0.044292438
0.000560938,0.283016341,0.04452485
0.0005625,0.285006291,0.044757262
0.000564063,0.261445285,0.043742815
0.000565625,0.23788428,0.042728368
0.000567188,0.214323274,0.041713921
0.00056875,0.190762268,0.040699473
0.000570313,0.167201262,0.039685026
0.000571875,0.143640256,0.038670579
0.000573438,0.12007925,0.037656132
0.000575,0.096518245,0.036641685
0.000576563,0.072957239,0.035627237
0.000578125,0.049396233,0.03461279
0.000579688,0.041940554,0.032225855
0.00058125,0.034484876,0.029838921
0.000582813,0.027029197,0.027451986
0.000584375,0.019573519,0.025065052
0.000585938,0.01211784,0.022678117
0.0005875,0.004662161,0.020291182
0.000589063,-0.002793517,0.017904248
0.000590625,-0.010249196,0.015517313
0.000592188,-0.017704875,0.013130378
0.00059375,-0.025160553,0.010743444
0.000595313,-0.037630906,0.006359022
0.000596875,-0.050101258,0.0019746
0.000598438,-0.06257161,-0.002409823
0.0006,-0.075041962,-0.006794245
0.000601563,-0.087512314,-0.011178667
0.000603125,-0.099982666,-0.015563089
0.000604688,-0.112453019,-0.019947511
0.00060625,-0.124923371,-0.024331933
0.000607813,-0.137393723,-0.028716355
0.000609375,-0.149864075,-0.033100777
0.000610938,-0.172310709,-0.03418746
0.0006125,-0.194757343,-0.035274144
0.000614063,-0.217203977,-0.036360827
0.000615625,-0.239650611,-0.037447511
0.000617188,-0.262097245,-0.038534194
0.00061875,-0.284543879,-0.039620877
0.000620313,-0.306990512,-0.040707561
0.000621875,-0.329437146,-0.041794244
0.000623438,-0.35188378,-0.042880928
0.000625,-0.374330414,-0.043967611
0.000626563,-0.351061268,-0.043361455
0.000628125,-0.327792121,-0.042755299
0.000629688,-0.304522975,-0.042149144
0.00063125,-0.281253828,-0.041542988
0.000632813,-0.257984682,-0.040936832
0.000634375,-0.234715535,-0.040330676
0.000635938,-0.211446389,-0.039724521
0.0006375,-0.188177242,-0.039118365
0.000639063,-0.164908096,-0.038512209
0.000640625,-0.141638949,-0.037906053
0.000642188,-0.126170406,-0.036351405
0.00064375,-0.110701863,-0.034796757
0.000645313,-0.095233319,-0.033242109
0.000646875,-0.079764776,-0.03168746
0.000648438,-0.064296233,-0.030132812
0.00065,-0.04882769,-0.028578164
0.000651563,-0.033359147,-0.027023516
0.000653125,-0.017890603,-0.025468868
0.000654688,-0.00242206,-0.023914219
0.00065625,0.013046483,-0.022359571
0.000657813,0.019838845,-0.018047385
0.000659375,0.026631207,-0.013735199
0.000660938,0.033423569,-0.009423013
0.0006625,0.040215931,-0.005110828
0.000664063,0.047008293,-0.000798642
0.000665625,0.053800655,0.003513544
0.000667188,0.060593017,0.00782573
0.00066875,0.067385379,0.012137916
0.000670313,0.074177741,0.016450102
0.000671875,0.080970103,0.020762288
0.000673438,0.110739753,0.023400479
0.000675,0.140509402,0.02603867
0.000676563,0.170279051,0.028676861
0.000678125,0.2000487,0.031315051
0.000679688,0.22981835,0.033953242
0.00068125,0.259587999,0.036591433
0.000682813,0.289357648,0.039229624
0.000684375,0.319127297,0.041867815
0.000685938,0.348896947,0.044506006
0.0006875,0.378666596,0.047144197
0.000689063,0.356883278,0.046550604
0.000690625,0.335099961,0.045957011
0.000692188,0.313316644,0.045363418
0.00069375,0.291533327,0.044769825
0.000695313,0.269750009,0.044176232
0.000696875,0.247966692,0.043582639
0.000698438,0.226183375,0.042989046
0.0007,0.204400057,0.042395453
0.000701563,0.18261674,0.04180186
0.000703125,0.160833423,0.041208267
0.000704688,0.144887292,0.039757262
0.00070625,0.12894116,0.038306257
0.000707813,0.112995029,0.036855252
0.000709375,0.097048898,0.035404247
0.000710938,0.081102767,0.033953242
0.0007125,0.065156636,0.032502237
0.000714063,0.049210504,0.031051232
0.000715625,0.033264373,0.029600227
0.000717188,0.017318242,0.028149222
0.00071875,0.001372111,0.026698217
0.000720313,-0.003324171,0.023061283
0.000721875,-0.008020452,0.019424348
0.000723438,-0.012716734,0.015787413
0.000725,-0.017413015,0.012150479
0.000726563,-0.022109297,0.008513544
0.000728125,-0.026805579,0.00487661
0.000729688,-0.03150186,0.001239675
0.00073125,-0.036198142,-0.00239726
0.000732813,-0.040894423,-0.006034194
0.000734375,-0.045590705,-0.009671129
0.000735938,-0.072654022,-0.013047385
0.0007375,-0.09971734,-0.016423641
0.000739063,-0.126780657,-0.019799898
0.000740625,-0.153843975,-0.023176154
0.000742188,-0.180907292,-0.02655241
0.00074375,-0.20797061,-0.029928666
0.000745313,-0.235033927,-0.033304923
0.000746875,-0.262097245,-0.036681179
0.000748438,-0.289160562,-0.040057435
0.00075,-0.31622388,-0.043433691
0.000751563,-0.312031719,-0.043264093
0.000753125,-0.307839558,-0.043094495
0.000754688,-0.303647397,-0.042924897
0.00075625,-0.299455236,-0.042755299
0.000757813,-0.295263075,-0.042585702
0.000759375,-0.291070914,-0.042416104
0.000760938,-0.286878753,-0.042246506
0.0007625,-0.282686592,-0.042076908
0.000764063,-0.278494431,-0.04190731
0.000765625,-0.27430227,-0.041737712
0.000767188,-0.251006591,-0.04074839
0.00076875,-0.227710912,-0.039759068
0.000770313,-0.204415233,-0.038769747
0.000771875,-0.181119553,-0.037780425
0.000773438,-0.157823874,-0.036791104
0.000775,-0.134528195,-0.035801782
0.000776563,-0.111232516,-0.03481246
0.000778125,-0.087936837,-0.033823139
0.000779688,-0.064641158,-0.032833817
0.00078125,-0.041345478,-0.031844496
0.000782813,-0.033279549,-0.029240852
0.000784375,-0.025213619,-0.026637209
0.000785938,-0.017147689,-0.024033566
0.0007875,-0.009081759,-0.021429923
0.000789063,-0.001015829,-0.01882628
0.000790625,0.007050101,-0.016222636
0.000792188,0.015116031,-0.013618993
0.00079375,0.023181961,-0.01101535
0.000795313,0.031247891,-0.008411707
0.000796875,0.039313821,-0.005808064
0.000798438,0.060088897,-0.001115853
0.0008,0.080863973,0.003576358
0.000801563,0.101639049,0.008268569
0.000803125,0.122414125,0.01296078
0.000804688,0.143189201,0.017652991
0.00080625,0.163964277,0.022345202
0.000807813,0.184739353,0.027037413
0.000809375,0.205514429,0.031729624
0.000810938,0.226289505,0.036421835
0.0008125,0.247064581,0.041114046
0.000814063,0.252264984,0.041506634
0.000815625,0.257465386,0.041899222
0.000817188,0.262665788,0.04229181
0.00081875,0.26786619,0.042684398
0.000820313,0.273066592,0.043076986
0.000821875,0.278266994,0.043469574
0.000823438,0.283467397,0.043862162
0.000825,0.288667799,0.04425475
0.000826563,0.293868201,0.044647338
0.000828125,0.299068603,0.045039926
0.000829688,0.274923879,0.044069448
0.00083125,0.250779154,0.043098971
0.000832813,0.22663443,0.042128494
0.000834375,0.202489705,0.041158016
0.000835938,0.178344981,0.040187539
0.0008375,0.154200257,0.039217061
0.000839063,0.130055532,0.038246584
0.000840625,0.105910808,0.037276107
0.000842188,0.081766083,0.036305629
0.00084375,0.057621359,0.035335152
0.000845313,0.049581962,0.033070705
0.000846875,0.041542564,0.030806258
0.000848438,0.033503167,0.02854181
0.00085,0.02546377,0.026277363
0.000851563,0.017424373,0.024012916
0.000853125,0.009384975,0.021748469
0.000854688,0.001345578,0.019484021
0.00085625,-0.006693819,0.017219574
0.000857813,-0.014733216,0.014955127
0.000859375,-0.022772614,0.01269068
0.000860938,-0.033651006,0.008293695
0.0008625,-0.044529398,0.00389671
0.000864063,-0.055407791,-0.000500275
0.000865625,-0.066286183,-0.00489726
0.000867188,-0.077164575,-0.009294245
0.00086875,-0.088042967,-0.013691229
0.000870313,-0.09892136,-0.018088214
0.000871875,-0.109799752,-0.022485199
0.000873438,-0.120678144,-0.026882184
0.000875,-0.131556537,-0.031279169
0.000876563,-0.15639111,-0.032566857
0.000878125,-0.181225684,-0.033854546
0.000879688,-0.206060258,-0.035142234
0.00088125,-0.230894832,-0.036429923
0.000882813,-0.255729405,-0.037717611
0.000884375,-0.280563979,-0.0390053
0.000885938,-0.305398553,-0.040292988
0.0008875,-0.330233126,-0.041580676
0.000889063,-0.3550677,-0.042868365
0.000890625,-0.379902274,-0.044156053
0.000892188,-0.357376042,-0.043584445
0.00089375,-0.33484981,-0.043012837
0.000895313,-0.312323578,-0.042441229
0.000896875,-0.289797346,-0.041869621
0.000898438,-0.267271114,-0.041298013
0.0009,-0.244744882,-0.040726405
0.000901563,-0.22221865,-0.040154797
0.000903125,-0.199692418,-0.039583189
0.000904688,-0.177166187,-0.039011581
0.00090625,-0.154639955,-0.038439973
0.000907813,-0.138216235,-0.036960702
0.000909375,-0.121792516,-0.03548143
0.000910938,-0.105368797,-0.034002159
0.0009125,-0.088945078,-0.032522888
0.000914063,-0.072521359,-0.031043616
0.000915625,-0.05609764,-0.029564345
0.000917188,-0.039673921,-0.028085074
0.00091875,-0.023250202,-0.026605802
0.000920313,-0.006826482,-0.025126531
0.000921875,0.009597237,-0.023647259
0.000923438,0.015885478,-0.019485827
0.000925,0.02217372,-0.015324395
0.000926563,0.028461961,-0.011162963
0.000928125,0.034750202,-0.007001531
0.000929688,0.041038444,-0.002840099
0.00093125,0.047326685,0.001321333
0.000932813,0.053614927,0.005482765
0.000934375,0.059903168,0.009644197
0.000935938,0.066191409,0.01380563
0.0009375,0.072479651,0.017967062
0.000939063,0.102700355,0.020881634
0.000940625,0.13292106,0.023796207
0.000942188,0.163141764,0.02671078
0.00094375,0.193362469,0.029625353
0.000945313,0.223583174,0.032539926
0.000946875,0.253803878,0.035454499
0.000948438,0.284024583,0.038369071
0.00095,0.314245287,0.041283644
0.000951563,0.344465992,0.044198217
0.000953125,0.374686696,0.04711279
0.000954688,0.3547076,0.046569448
0.00095625,0.334728504,0.046026107
0.000957813,0.314749408,0.045482765
0.000959375,0.294770312,0.044939423
0.000960938,0.274791215,0.044396081
0.0009625,0.254812119,0.04385274
0.000964063,0.234833023,0.043309398
0.000965625,0.214853927,0.042766056
0.000967188,0.194874831,0.042222715
0.00096875,0.174895735,0.041679373
0.000970313,0.157967895,0.040291182
0.000971875,0.141040055,0.038902991
0.000973438,0.124112215,0.0375148
0.000975,0.107184376,0.036126609
0.000976563,0.090256536,0.034738418
0.000978125,0.073328696,0.033350227
0.000979688,0.056400856,0.031962036
0.00098125,0.039473017,0.030573845
0.000982813,0.022545177,0.029185655
0.000984375,0.005617337,0.027797464
0.000985938,0.000682262,0.024242187
0.0009875,-0.004252814,0.020686911
0.000989063,-0.009187889,0.017131635
0.000990625,-0.014122965,0.013576358
0.000992188,-0.019058041,0.010021082
0.00099375,-0.023993116,0.006465806
0.000995313,-0.028928192,0.002910529
0.000996875,-0.033863267,-0.000644747
0.000998438,-0.038798343,-0.004200024
